0.0 1.8137993642342178 2.8609969154308157 4.9553920178240105 
0.0 -4.799999999999999 0.33333333333333354 0.33333333333333276 0.33333333333333304
0.0 2.3999999999999995 0.07828746899848725 0.27498792863941296 0.6467246023620997
0.0 2.4000000000000017 0.5883791976681793 0.39167873802725345 0.019942064304566947

0.09546312443337988 -4.785433624637687 0.3334182286718673 0.3331635426562654 0.3334182286718673
0.09546312443337988 2.390889103276597 0.16658177132820856 0.6668364573437344 0.1665817713280569
0.09546312443337988 2.39454452136109 0.4999999999999242 1.1525861796909542e-26 0.5000000000000759

0.19092624886675977 -4.741911260817651 0.33367913451129944 0.332641730977401 0.33367913451129944
0.19092624886675977 2.3635843641373984 0.16632086548870012 0.6673582690225986 0.16632086548870104
0.19092624886675977 2.3783268966802535 0.5000000000000006 3.0814879110195774e-31 0.4999999999999996

0.28638937330013964 -4.669960758575203 0.3341351270580322 0.3317297458839356 0.33413512705803233
0.28638937330013964 2.3181712580926064 0.16586487294198382 0.6682702541160647 0.16586487294195182
0.28638937330013964 2.3517895004825964 0.49999999999998407 5.129568036199629e-28 0.5000000000000162

0.38185249773351954 -4.570453960016178 0.3348194432974988 0.33036111340500285 0.3348194432974984
0.38185249773351954 2.2547977562576205 0.16518055670250145 0.6696388865949972 0.16518055670250187
0.38185249773351954 2.315656203758558 0.5000000000000001 1.232595164407831e-32 0.5000000000000002

0.47731562216689943 -4.444595612436533 0.335781846277458 0.3284363074450837 0.3357818462774583
0.47731562216689943 2.1736829837862377 0.1642181537225409 0.6715636925549161 0.16421815372254275
0.47731562216689943 2.270912628650296 0.5000000000000009 1.232595164407831e-30 0.49999999999999895

0.5727787466002793 -4.2939094926931975 0.33709237813107695 0.32581524373784565 0.33709237813107695
0.5727787466002793 2.0751302294442278 0.1629076218689229 0.6741847562621541 0.16290762186892285
0.5727787466002793 2.2187792632489707 0.4999999999999999 1.232595164407831e-32 0.4999999999999999

0.6682418710336592 -4.120223652546572 0.33884704837475504 0.3223059032504893 0.33884704837475504
0.6682418710336592 1.9595454826853838 0.1611529516252433 0.6776940967495102 0.16115295162524607
0.6682418710336592 2.160678169861188 0.5000000000000014 4.44966854351227e-30 0.49999999999999833

0.7637049954670391 -3.9256577391951972 0.3411763411307498 0.3176473177385006 0.3411763411307498
0.7637049954670391 1.8274635443388776 0.15882365886924937 0.6823526822614999 0.158823658869251
0.7637049954670391 2.0981941948563194 0.5000000000000009 1.4914401489334754e-30 0.4999999999999993

0.859168119900419 -3.712617043390697 0.34425794910680674 0.31148410178638564 0.34425794910680657
0.859168119900419 1.6795853052017644 0.15574205089319304 0.6885158982136138 0.15574205089319312
0.859168119900419 2.033031738188934 0.5000000000000001 0.0 0.5000000000000002

0.9546312443337989 -3.483800911999957 0.3483359527022661 0.30332809459546817 0.3483359527022661
0.9546312443337989 1.5168326501888894 0.1516640472977344 0.6966719054045322 0.1516640472977337
0.9546312443337989 1.9669682618110669 0.4999999999999996 4.437342591868191e-31 0.5000000000000006

1.0500943687671789 -3.2422387409396136 0.3537498395749368 0.29250032085012634 0.3537498395749368
1.0500943687671789 1.3404329357959328 0.14625016042506342 0.7074996791498736 0.14625016042506292
1.0500943687671789 1.9018058051436808 0.49999999999999944 4.437342591868191e-31 0.5000000000000002

1.1455574932005586 -2.9913777279338456 0.36097811599523655 0.27804376800952724 0.3609781159952368
1.1455574932005586 1.1520558977950335 0.1390218840047636 0.7219562319904737 0.1390218840047637
1.1455574932005586 1.8393218301388121 0.5000000000000006 1.232595164407831e-32 0.5000000000000002

1.2410206176339384 -2.7352689919351127 0.37070124479955596 0.25859751040088824 0.3707012447995557
1.2410206176339384 0.9540482551840841 0.1292987552004439 0.7414024895991116 0.12929875520044465
1.2410206176339384 1.781220736751029 0.5000000000000002 3.0814879110195774e-31 0.4999999999999996

1.3364837420673183 -2.478945721066281 0.3838798618191215 0.23224027636175698 0.38387986181912137
1.3364837420673183 0.7498583497165774 0.11612013818087849 0.7677597236382432 0.11612013818087878
1.3364837420673183 1.7290873713497033 0.5000000000000002 1.232595164407831e-32 0.4999999999999996

1.4319468665006982 -2.229184577176335 0.4017959984861381 0.19640800302772377 0.40179599848613784
1.4319468665006982 0.5448407809348923 0.09820400151386194 0.8035919969722762 0.09820400151386177
1.4319468665006982 1.6843437962414427 0.4999999999999999 1.232595164407831e-32 0.4999999999999999

1.5274099909340781 -1.9960184955796016 0.4258033823530669 0.14839323529386586 0.4258033823530668
1.5274099909340781 0.3478079960621969 0.07419661764693283 0.8516067647061337 0.07419661764693307
1.5274099909340781 1.6482104995174047 0.4999999999999998 0.0 0.4999999999999996

1.6228731153674578 -1.7954931422090956 0.45586785267125585 0.08826429465748879 0.4558678526712557
1.6228731153674578 0.17382003888934966 0.04413214732874438 0.9117357053425118 0.04413214732874423
1.6228731153674578 1.6216731033197462 0.5000000000000001 0.0 0.5000000000000002

1.718336239800838 -1.6529810638488223 0.48602605134292776 0.02794789731414396 0.48602605134292837
1.718336239800838 0.04752558520991207 0.013973948657071956 0.9720521026858564 0.01397394865707193
1.718336239800838 1.6054554786389101 0.5000000000000002 0.0 0.4999999999999999

1.8137993642342178 -1.6000000000000003 0.5000000000000001 4.930380657631324e-32 0.5000000000000001
1.8137993642342178 4.930380657631326e-32 8.43614877747295e-33 1.0 1.232595164407831e-32
1.8137993642342178 1.6000000000000003 0.5000000000000001 0.0 0.5000000000000001

1.8137993642342178 -1.6000000000000003 0.5000000000000001 4.930380657631324e-32 0.5000000000000001
1.8137993642342178 4.930380657631326e-32 8.43614877747295e-33 1.0 1.232595164407831e-32
1.8137993642342178 1.6000000000000003 0.5000000000000001 0.0 0.5000000000000001

1.8689150248235125 -1.5969630328666327 0.5000000000000001 4.930380657631324e-32 0.4999999999999999
1.8689150248235125 -0.000610164929567808 0.00019089328039529404 0.9996182134392098 0.00019089328039529049
1.8689150248235125 1.5975731977962009 0.49980910671960466 0.000381786560790585 0.4998091067196048

1.924030685412807 -1.5878613546358993 0.5000000000000002 1.1093356479670479e-31 0.5000000000000001
1.924030685412807 -0.002472223818037342 0.0007760593961018253 0.9984478812077958 0.0007760593961018277
1.924030685412807 1.5903335784539365 0.49922394060389824 0.001552118792203623 0.49922394060389824

1.9791463460021017 -1.572722606805445 0.4999999999999999 1.1093356479670479e-31 0.5000000000000001
1.9791463460021017 -0.005681995263430245 0.0017934610623557938 0.9964130778752878 0.0017934610623557491
1.9791463460021017 1.5784046020688751 0.49820653893764394 0.0035869221247115425 0.49820653893764427

2.0342620065913963 -1.551592765254872 0.4999999999999999 0.0 0.5000000000000003
2.0342620065913963 -0.010402867052234421 0.0033079613903450556 0.9933840772193101 0.003307961390345027
2.0342620065913963 1.5619956323071063 0.4966920386096555 0.006615922780690094 0.49669203860965516

2.089377667180691 -1.5245360006185007 0.4999999999999999 4.930380657631324e-32 0.5000000000000001
2.089377667180691 -0.016871079216905616 0.005413372163018121 0.9891732556739644 0.00541337216301799
2.089377667180691 1.5414070798354065 0.4945866278369819 0.010826744326036185 0.4945866278369823

2.1444933277699856 -1.4916344834012696 0.5000000000000001 1.232595164407831e-32 0.4999999999999999
2.1444933277699856 -0.025402515715518603 0.008234525720861176 0.9835309485582778 0.008234525720861212
2.1444933277699856 1.517036999116788 0.49176547427913864 0.016469051441722376 0.4917654742791388

2.19960898835928 -1.4529881344296038 0.4999999999999999 4.930380657631324e-32 0.4999999999999998
2.19960898835928 -0.03640016295112486 0.011928312442213677 0.9761433751155727 0.011928312442213635
2.19960898835928 1.4893882973807286 0.48807168755778624 0.02385662488442727 0.4880716875577864

2.254724648948575 -1.4087143213951552 0.4999999999999998 1.9721522630525295e-31 0.5000000000000001
2.254724648948575 -0.050360819155121916 0.016681999269764037 0.9666360014604715 0.016681999269763922
2.254724648948575 1.459075140550277 0.4833180007302355 0.03336399853952799 0.48331800073023584

2.3098403095378695 -1.3589475024129785 0.5000000000000002 1.1093356479670479e-31 0.4999999999999999
2.3098403095378695 -0.06787886271988808 0.022706437849756133 0.9545871243004879 0.02270643784975605
2.3098403095378695 1.4268263651328665 0.4772935621502437 0.04541287569951208 0.477293562150244

2.364955970127164 -1.3038388176766535 0.5000000000000002 1.232595164407831e-32 0.4999999999999996
2.364955970127164 -0.08964400362110547 0.030221287254382192 0.9395574254912356 0.030221287254382213
2.364955970127164 1.3934828212977588 0.469778712745618 0.06044257450876418 0.4697787127456177

2.4200716307164587 -1.2435556304504907 0.4999999999999999 1.9721522630525295e-31 0.5000000000000001
2.4200716307164587 -0.11642923736626229 0.03942973619580459 0.9211405276083906 0.039429736195804366
2.4200716307164587 1.3599848678167528 0.4605702638041955 0.0788594723916091 0.4605702638041952

2.4751872913057533 -1.1782810187927872 0.4999999999999999 6.039716305598372e-31 0.5000000000000003
2.4751872913057533 -0.1490652441451179 0.05048228201622133 0.8990354359675581 0.050482282016220674
2.4751872913057533 1.3273462629379056 0.44951771798377876 0.10096456403244218 0.4495177179837795

2.530302951895048 -1.1082132195537922 0.4999999999999998 3.0814879110195774e-31 0.5000000000000002
2.530302951895048 -0.18839895791729128 0.06343351690356858 0.8731329661928634 0.06343351690356804
2.530302951895048 1.2966121774710837 0.4365664830964316 0.12686703380713685 0.43656648309643176

2.5854186124843426 -1.0335650263369025 0.4999999999999999 4.437342591868191e-31 0.4999999999999999
2.5854186124843426 -0.2352374941601776 0.07820187357641022 0.8435962528471799 0.07820187357640969
2.5854186124843426 1.2688025204970803 0.42179812642358977 0.15640374715281996 0.42179812642358977

2.640534273073637 -0.9545631432514821 0.4999999999999999 6.039716305598372e-31 0.4999999999999999
2.640534273073637 -0.29028368700513124 0.09454690781697167 0.8109061843660574 0.09454690781697113
2.640534273073637 1.2448468302566136 0.4054530921830283 0.18909381563394273 0.4054530921830286

2.695649933662932 -0.8714474964199366 0.4999999999999998 4.930380657631324e-32 0.5000000000000001
2.695649933662932 -0.3540743170531599 0.11207748303840082 0.7758450339231988 0.11207748303840055
2.695649933662932 1.2255218134730965 0.38792251696159913 0.22415496607680174 0.3879225169615995

2.7507655942522264 -0.7844705053299605 0.4999999999999996 9.98402083170343e-31 0.5000000000000006
2.7507655942522264 -0.42693392374405836 0.13029479625185453 0.7394104074962926 0.1302947962518534
2.7507655942522264 1.211404429074019 0.3697052037481459 0.26058959250370795 0.36970520374814647

2.8058812548415206 -0.693896316244854 0.49999999999999883 5.4357446750385345e-30 0.5000000000000012
2.8058812548415206 -0.5089539788293613 0.14866009700652102 0.7026798059869602 0.14866009700651822
2.8058812548415206 1.2028502950742155 0.35133990299348 0.2973201940130394 0.35133990299348056

2.8609969154308157 -0.6000000000000006 0.05580120527113626 0.312207959966163 0.6319908347627005
2.8609969154308157 -0.5999999999999995 0.6108654613955306 0.3544587067005032 0.03467583190396595
2.8609969154308157 1.2000000000000002 0.33333333333333315 0.3333333333333334 0.3333333333333333

2.8609969154308157 -0.6000000000000006 0.05580120527113626 0.312207959966163 0.6319908347627005
2.8609969154308157 -0.5999999999999995 0.6108654613955306 0.3544587067005032 0.03467583190396595
2.8609969154308157 1.2000000000000002 0.33333333333333315 0.3333333333333334 0.3333333333333333

2.971228236609405 -0.8076939503358056 0.2000451882963369 0.2000451882963372 0.5999096234073257
2.971228236609405 -0.4033908493059387 0.5000000000000006 0.4999999999999999 1.232595164407831e-32
2.971228236609405 1.2110847996417444 0.29995481170366284 0.2999548117036626 0.4000903765926738

3.081459557787994 -1.0457929288656198 0.22847720338474728 0.22847720338474767 0.5430455932305054
3.081459557787994 -0.19702962200338886 0.5000000000000002 0.5000000000000002 4.930380657631324e-32
3.081459557787994 1.242822550869008 0.2715227966152529 0.2715227966152521 0.4569544067694946

3.1916908789665834 -1.3089085946779901 0.251593350287832 0.25159335028783175 0.49681329942433633
3.1916908789665834 0.016578736152523574 0.4999999999999999 0.4999999999999999 0.0
3.1916908789665834 1.292329858525466 0.24840664971216841 0.24840664971216814 0.5031867005756637

3.3019222001451727 -1.5913415709824208 0.26991637631585136 0.26991637631585114 0.46016724736829806
3.3019222001451727 0.23484130905533535 0.49999999999999944 0.5000000000000001 1.232595164407831e-32
3.3019222001451727 1.3565002619270852 0.230083623684149 0.23008362368414872 0.5398327526317022

3.412153521323762 -1.8874646334451937 0.2842720843998916 0.2842720843998914 0.431455831200217
3.412153521323762 0.4551086847363243 0.5000000000000002 0.5000000000000002 1.232595164407831e-32
3.412153521323762 1.4323559487088702 0.21572791560010857 0.2157279156001085 0.5685441687997831

3.522384842502351 -2.1918311873185727 0.29547824579438775 0.295478245794388 0.4090435084112245
3.522384842502351 0.6747071156368162 0.4999999999999999 0.5000000000000006 1.232595164407831e-32
3.522384842502351 1.5171240716817556 0.20452175420561244 0.20452175420561206 0.5909564915887756

3.6326161636809404 -2.4991780137501376 0.3042298179217096 0.30422981792170933 0.3915403641565809
3.6326161636809404 0.8909709742815981 0.49999999999999944 0.4999999999999999 4.437342591868191e-31
3.6326161636809404 1.6082070394685395 0.19577018207829103 0.19577018207829 0.6084596358434187

3.7428474848595297 -2.8044089833619923 0.31107956959504574 0.3110795695950454 0.37784086080990814
3.7428474848595297 1.101275110385509 0.4999999999999999 0.4999999999999999 1.232595164407831e-32
3.7428474848595297 1.703133872976484 0.18892043040495424 0.1889204304049541 0.622159139190091

3.853078806038119 -3.102591968529023 0.316454281794276 0.31645428179427637 0.3670914364114481
3.853078806038119 1.303066716621778 0.49999999999999944 0.5000000000000003 3.0814879110195774e-31
3.853078806038119 1.799525251907243 0.1835457182057244 0.1835457182057234 0.6329085635885517

3.963310127216708 -3.3889759301980518 0.32067943853743164 0.32067943853743164 0.3586411229251364
3.963310127216708 1.4938963162448542 0.4999999999999996 0.5000000000000001 1.9721522630525295e-31
3.963310127216708 1.8950796139531976 0.1793205614625685 0.1793205614625677 0.6413588770748627

4.073541448395297 -3.659025779879077 0.32400233298063896 0.32400233298063885 0.35199533403872185
4.073541448395297 1.6714474964199368 0.5000000000000012 0.49999999999999895 2.7733391199176196e-30
4.073541448395297 1.9875782834591413 0.1759976670193597 0.1759976670193621 0.648004665961278

4.183772769573887 -3.90847002133566 0.32661081836469064 0.3266108183646905 0.3467783632706183
4.183772769573887 1.8335650263369032 0.49999999999999944 0.5000000000000006 6.039716305598372e-31
4.183772769573887 2.074904994998758 0.17338918163530964 0.17338918163530853 0.6532216367293813

4.294004090752476 -4.133356041358152 0.3286476387624775 0.3286476387624774 0.34270472247504574
4.294004090752476 1.978281018792787 0.49999999999999867 0.5000000000000014 2.7733391199176196e-30
4.294004090752476 2.155075022565366 0.17135236123752415 0.17135236123752157 0.6572952775249548

4.404235411931065 -4.330108514153525 0.3302210744289251 0.3302210744289249 0.3395578511421497
